1958,3,8.8,1.8,11,38.7,107.6,southampton
1958,4,13.0,3.9,4,15.0,169.3,southampton
1958,5,16.9,8.2,0,54.8,208.8,southampton
1958,6,19.4,10.8,0,87.4,153.6,southampton
1958,7,21.4,12.8,0,45.3,197.6,southampton
1958,8,20.6,13.3,0,111.0,136.1,southampton
1958,9,20.1,12.1,0,123.7,140.3,southampton
1958,10,15.8,8.9,0,81.3,98.0,southampton
1958,11,10.4,4.7,,61.5,58.4,southampton
1958,12,9.3,3.3,4,115.7,33.6,southampton
1959,1,7.1,-0.2,17,85.9,98.0,southampton
1959,2,8.1,1.6,9,4.4,62.3,southampton
1959,3,12.5,4.8,0,84.9,121.3,southampton
1959,4,15.1,6.4,0,69.1,166.4,southampton
1959,5,19.6,8.5,0,17.2,248.1,southampton
1959,6,21.8,11.1,0,24.7,232.4,southampton
1959,7,24.2,13.1,0,42.0,296.9,southampton
1959,8,24.2,13.3,0,39.6,245.3,southampton
1959,9,23.5,10.0,0,2.0,246.5,southampton
